"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A60","undefined--vi-zus.2025-04-08_08-51-21-000.f_013.de0","49.98125533976677,8.345695317688524,49.97565770865279,8.441396718063045","49.98125533976677,8.345695317688524","WARNING","A60 | Mainspitz-Dreieck - Rüsselsheimer Dreieck"," Mainz -> Rüsselsheim",NA,NA,NA,2025-04-08,"Beginn: 08.04.25 um 08:51 Uhr  Zusammengesetzte Verkehrsinformation, seit 08.04.2025, 08:51 A60: Mainz -> Rüsselsheim, zwischen 0.5 km hinter AD Mainspitz-Dreieck und 2.2 km vor AD Rüsselsheimer Dreieck  Sperrung der A60 bei Königstädten – Grundhafte Fahrbahnerneuerung zwischen dem Rüsselsheimer Dreieck und dem Mainspitz Dreieck. Die Niederlassung West der Autobahn GmbH erneuert zwischen dem Rüsselsheimer Dreieck (30) und dem Mainspitz Dreieck (26) die Fahrbahn. Von Donnerstagmorgen (24. April) bis Mitte Juli wird die Anschlussstelle (AS) Königstädten (29) in Fahrtrichtung (FR) Mainz sowie in FR Rüsselsheimer Dreieck gesperrt. Umleitungsmöglichkeiten sind ausgeschildert: • Ausfahrt FR Mainz: Umleitung via AS Rüsselsheim-Mitte • Einfahrt FR Mainz: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring), von Nauheim kommend via L3482 zur AS Bischofsheim • Einfahrt FR Darmstadt: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring) Die Autobahn GmbH bittet alle Verkehrsteilnehmer um Verständnis für die unvermeidlichen Verkehrsbehinderungen, die durch die Arbeiten entstehen.",49.9812553397668,8.34569531768852
"A60","undefined--vi-zus.2025-05-03_10-55-00-000.f_003.de0","49.977457399447445,8.454646346787307,49.981587265039146,8.34517285786785","49.977457399447445,8.454646346787307","WARNING","A60 | Rüsselsheimer Dreieck - Mainspitz-Dreieck"," Rüsselsheim -> Mainz",NA,NA,NA,2025-05-03,"Beginn: 03.05.25 um 10:55 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.05.2025, 10:55 A60: Rüsselsheim -> Mainz, zwischen 0.6 km hinter AD Rüsselsheimer Dreieck und 0.5 km vor AD Mainspitz-Dreieck  Sperrung der A60 bei Königstädten – Grundhafte Fahrbahnerneuerung zwischen dem Rüsselsheimer Dreieck und dem Mainspitz Dreieck. Die Niederlassung West der Autobahn GmbH erneuert zwischen dem Rüsselsheimer Dreieck (30) und dem Mainspitz Dreieck (26) die Fahrbahn. Von Donnerstagmorgen (24. April) bis Mitte Juli wird die Anschlussstelle (AS) Königstädten (29) in Fahrtrichtung (FR) Mainz sowie in FR Rüsselsheimer Dreieck gesperrt. Umleitungsmöglichkeiten sind ausgeschildert: • Ausfahrt FR Mainz: Umleitung via AS Rüsselsheim-Mitte • Einfahrt FR Mainz: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring), von Nauheim kommend via L3482 zur AS Bischofsheim • Einfahrt FR Darmstadt: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring) Die Autobahn GmbH bittet alle Verkehrsteilnehmer um Verständnis für die unvermeidlichen Verkehrsbehinderungen, die durch die Arbeiten entstehen.",49.9774573994474,8.45464634678731
"A61","undefined--vi-hind.2025-05-24_12-31-57-000.f_002.de0","49.96125034121953,7.770007406122514,49.96166754487583,7.76954584510635","49.96125034121953,7.770007406122514","WARNING","A61 | Stromberg - Hunsrück-Ost"," Ludwigshafen -> Koblenz",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:31 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:31 A61: Ludwigshafen -> Koblenz, zwischen 2.1 km hinter AS Stromberg und 0.3 km vor Hunsrück-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9612503412195,7.77000740612251
"A61","undefined--vi-hind.2025-05-24_12-21-42-000.f_012.de0","49.9480403910554,7.791653307838956,49.9480403910554,7.791653307838956","49.9480403910554,7.791653307838956","WARNING","A61 | Stromberg - Waldlaubersheim"," Koblenz -> Ludwigshafen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:21 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:21 A61: Koblenz -> Ludwigshafen, zwischen 0.1 km hinter AS Stromberg und 3.7 km vor AS Waldlaubersheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9480403910554,7.79165330783896
"A61","undefined--vi-avl.2025-05-24_09-01-00-000.f.de0","51.1176497947624,6.4289886152606055,51.13247170525055,6.424027422731335","51.1176497947624,6.4289886152606055","WARNING","A61 | Mönchengladbach-Wanlo - Mönchengladbach-Wickrath"," Koblenz -> Mönchengladbach",3,"STATIONARY_TRAFFIC","25.200000762939453",2025-05-24,"Beginn: 24.05.25 um 09:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:01 A61: Koblenz -> Mönchengladbach, zwischen 2.1 km hinter AD Mönchengladbach-Wanlo und 0.9 km vor AS Mönchengladbach-Wickrath  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.1176497947624,6.42898861526061
"A61","undefined--vi-avl.2025-05-24_09-01-30-000.f.de0","51.11772100584327,6.428976370255394,51.11772100584327,6.428976370255394","51.11772100584327,6.428976370255394","WARNING","A61 | Mönchengladbach-Güdderath - Mönchengladbach-Güdderath"," Koblenz -> Mönchengladbach",NA,"STATIONARY_TRAFFIC","15",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A61: Koblenz -> Mönchengladbach, 0.1 km vor AS Mönchengladbach-Güdderath, aus Richtung Mönchengladbach-Wanlo  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.1177210058433,6.42897637025539
"A61","undefined--vi-avl.2025-05-24_11-59-28-000.f_010.de0","51.148168759976166,6.411253250880587,51.148168759976166,6.411253250880587","51.148168759976166,6.411253250880587","WARNING","A61 | Mönchengladbach-Wickrath - Mönchengladbach-Wickrath"," Mönchengladbach -> Koblenz",NA,"STATIONARY_TRAFFIC","15",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A61: Mönchengladbach -> Koblenz, 1.2 km vor AS Mönchengladbach-Wickrath, aus Richtung Mönchengladbach-Rheydt  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.1481687599762,6.41125325088059
"A61","undefined--vi-avl.2025-05-24_09-28-30-000.f_002.de0","51.14812703261653,6.41130757500228,51.130108923962005,6.423318179580464","51.14812703261653,6.41130757500228","WARNING","A61 | Mönchengladbach-Rheydt - Mönchengladbach-Güdderath"," Mönchengladbach -> Koblenz",5,"STATIONARY_TRAFFIC","20.600000381469727",2025-05-24,"Beginn: 24.05.25 um 09:28 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:28 A61: Mönchengladbach -> Koblenz, zwischen 0.8 km hinter AS Mönchengladbach-Rheydt und 1.4 km vor AS Mönchengladbach-Güdderath  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.1481270326165,6.41130757500228
"A62","undefined--vi-avl.2025-05-24_12-10-39-000.f.de0","49.417701879466364,7.52781159426774,49.432841604415906,7.51511638784094","49.417701879466364,7.52781159426774","WARNING","A62 | Landstuhl-West - Katzenbacher Höhe"," Landstuhl -> Nonnweiler",1,"SLOW_TRAFFIC","54.400001525878906",2025-05-24,"Beginn: 24.05.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:10 A62: Landstuhl -> Nonnweiler, zwischen 0.1 km hinter AK Landstuhl-West und 1.6 km vor Katzenbacher Höhe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",49.4177018794664,7.52781159426774
"A64","undefined--vi-avl.2025-05-24_13-10-51-000.f_008.de0","49.73549053111165,6.527135480973666,49.746479369847485,6.559361235113576","49.73549053111165,6.527135480973666","WARNING","A64 | Sauertalbrücke - Markusberg"," Luxemburg -> Trier",0,"SLOW_TRAFFIC","74.69999694824219",2025-05-24,"Beginn: 24.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:10 A64: Luxemburg -> Trier, zwischen 1.8 km hinter Sauertalbrücke und 1.7 km vor Markusberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 74 km/h",49.7354905311117,6.52713548097367
"A65","undefined--vi-avl.2025-05-24_13-11-34-000.f.de0","49.138004844502454,8.166710051711169,49.15164013348495,8.155446862986436","49.138004844502454,8.166710051711169","WARNING","A65 | Kandel-Nord - Insheim"," Karlsruhe -> Landau",0,"SLOW_TRAFFIC","69.5",2025-05-24,"Beginn: 24.05.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:11 A65: Karlsruhe -> Landau, zwischen 3.9 km hinter AS Kandel-Nord und 0.5 km vor AS Insheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",49.1380048445025,8.16671005171117
"A65","undefined--vi-avl.2025-05-24_13-15-36-000.f.de0","49.15553781068297,8.154934842779232,49.173575267619206,8.151274897416346","49.15553781068297,8.154934842779232","WARNING","A65 | Rohrbach - Landau-Süd"," Karlsruhe -> Landau",0,"SLOW_TRAFFIC","66.69999694824219",2025-05-24,"Beginn: 24.05.25 um 13:15 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:15 A65: Karlsruhe -> Landau, zwischen 2.0 km hinter AS Rohrbach und 0.3 km vor AS Landau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",49.155537810683,8.15493484277923
"A81","undefined--vi-avl.2025-05-24_09-30-30-000.f_008.de0","48.69254755585237,8.992687291294763,48.712996244385536,9.054119956715907","48.69254755585237,8.992687291294763","WARNING","A81 | Böblingen-Hulb - Stuttgart"," Singen -> Stuttgart",6,"SLOW_TRAFFIC","31.299999237060547",2025-05-24,"Beginn: 24.05.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:30 A81: Singen -> Stuttgart, zwischen 2.0 km hinter AS Böblingen-Hulb und 2.5 km vor AK Stuttgart  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 31 km/h",48.6925475558524,8.99268729129476
"A81","undefined--vi-zus.2025-05-24_12-24-34-000.f_002.de0","48.71111567876543,9.053661282483155,48.70010189935632,9.025150146258769","48.71111567876543,9.053661282483155","WARNING","A81 | Stuttgart - Böblingen/Sindelfingen"," Stuttgart -> Singen",1,"SLOW_TRAFFIC","43.400001525878906",2025-05-24,"Beginn: 24.05.25 um 12:24 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 12:24 A81: Stuttgart -> Singen, zwischen 1.9 km hinter AK Stuttgart und 1.8 km vor AS Böblingen/Sindelfingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",48.7111156787654,9.05366128248316
"A81","undefined--vi-avl.2025-05-24_12-58-05-000.f_004.de0","48.99857149635498,9.233251493811498,48.99857149635498,9.233251493811498","48.99857149635498,9.233251493811498","WARNING","A81 | Kälbling - Kälbling"," Heilbronn -> Stuttgart",NA,"STATIONARY_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A81: Heilbronn -> Stuttgart, 0.8 km vor Kälbling, aus Richtung Mundelsheim  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",48.998571496355,9.2332514938115
"A81","undefined--vi-zus.2025-05-24_11-12-04-000.f.de0","48.998597953837056,9.233259576930445,48.96393525604727,9.221866881188422","48.998597953837056,9.233259576930445","WARNING","A81 | Mundelsheim - Pleidelsheim"," Heilbronn -> Stuttgart",7,"STATIONARY_TRAFFIC","26.600000381469727",2025-05-24,"Beginn: 24.05.25 um 11:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 11:12 A81: Heilbronn -> Stuttgart, zwischen 0.8 km hinter AS Mundelsheim und 0.6 km vor AS Pleidelsheim  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",48.9985979538371,9.23325957693045
"A93","undefined--vi-avl.2025-05-24_12-37-57-000.f_005.de0","47.605876967739285,12.195177217330933,47.6109829777923,12.200907448535187","47.605876967739285,12.195177217330933","WARNING","A93 | Kiefersfelden - Inntal"," Kiefersfelden -> Rosenheim",2,"QUEUING_TRAFFIC","12.699999809265137",2025-05-24,"Beginn: 24.05.25 um 12:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:37 A93: Kiefersfelden -> Rosenheim, zwischen 0.1 km hinter Kiefersfelden und 0.1 km vor Inntal  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 12 km/h",47.6058769677393,12.1951772173309
"A93","undefined--vi-avl.2025-05-24_13-03-23-000.f_005.de0","47.605871122118366,12.195167115367363,47.605871122118366,12.195167115367363","47.605871122118366,12.195167115367363","WARNING","A93 | Inntal - Inntal"," Kiefersfelden -> Rosenheim",NA,"QUEUING_TRAFFIC","8",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A93: Kiefersfelden -> Rosenheim, 0.8 km vor Inntal, aus Richtung Kiefersfelden  Stockender Verkehr Durchschnittsgeschwindigkeit: 8 km/h",47.6058711221184,12.1951671153674
"A93","undefined--vi-avl.2025-05-24_11-43-41-000.f_010.de0","47.7508046918619,12.116811713223148,47.739678412950234,12.126555493745276","47.7508046918619,12.116811713223148","WARNING","A93 | Reischenhart - Brannenburg"," Rosenheim -> Kiefersfelden",0,"SLOW_TRAFFIC","66.19999694824219",2025-05-24,"Beginn: 24.05.25 um 11:43 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:43 A93: Rosenheim -> Kiefersfelden, zwischen 1.4 km hinter AS Reischenhart und 0.2 km vor AS Brannenburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",47.7508046918619,12.1168117132231
"A93","undefined--vi-hind.2025-05-24_12-29-14-000.f_007.de0","49.93365898719834,12.225396272009851,49.93159304730972,12.225926678707749","49.93365898719834,12.225396272009851","WARNING","A93 | Mitterteich-Süd - Wiesau"," Hof -> Weiden",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:29 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:29 A93: Hof -> Weiden, zwischen 0.2 km hinter AS Mitterteich-Süd und 2.3 km vor AS Wiesau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9336589871983,12.2253962720099
"A100","undefined--vi-avl.2025-05-24_13-09-16-000.f_004.de0","52.53360931629358,13.291865416752671,52.53360931629358,13.291865416752671","52.53360931629358,13.291865416752671","WARNING","A100 | Charlottenburg - Charlottenburg"," Wedding -> Wilmersdorf",NA,"SLOW_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A100: Wedding -> Wilmersdorf, 0.1 km vor AD Charlottenburg, aus Richtung Jakob-Kaiser-Platz  Langsamer Verkehr Durchschnittsgeschwindigkeit: 19 km/h",52.5336093162936,13.2918654167527
"A100","undefined--vi-avl.2025-05-24_13-16-08-000.f_003.de0","52.5142646009292,13.286466600093215,52.521239900929125,13.282059300092635","52.5142646009292,13.286466600093215","WARNING","A100 | Kaiserdamm - Siemensdamm"," Wilmersdorf -> Wedding",0,"SLOW_TRAFFIC","41.70000076293945",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A100: Wilmersdorf -> Wedding, zwischen 0.2 km hinter AS Kaiserdamm und 1.4 km vor AS Siemensdamm  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 41 km/h",52.5142646009292,13.2864666000932
"A100","undefined--vi-avl.2025-05-24_13-07-24-000.f_003.de0","52.493435424036946,13.29175675670661,52.50030329929102,13.280311598583173","52.493435424036946,13.29175675670661","WARNING","A100 | Hohenzollerndamm - Funkturm"," Wilmersdorf -> Wedding",0,"SLOW_TRAFFIC","43",2025-05-24,"Beginn: 24.05.25 um 13:07 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:07 A100: Wilmersdorf -> Wedding, zwischen 0.9 km hinter AS Hohenzollerndamm und 0.1 km vor AD Funkturm  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",52.4934354240369,13.2917567567066
"A113","undefined--vi-avl.2025-05-24_08-15-30-000.f_001.de0","52.44219565551365,13.48080662851528,52.44219565551365,13.48080662851528","52.44219565551365,13.48080662851528","WARNING","A113 | Johannisthaler Chaussee - Johannisthaler Chaussee"," Schönefeld -> Neukölln",NA,"STATIONARY_TRAFFIC","3",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A113: Schönefeld -> Neukölln, 0.2 km vor AS Johannisthaler Chaussee, aus Richtung Stubenrauchstraße  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",52.4421956555137,13.4808066285153
"A113","undefined--vi-zus.2025-05-23_04-57-30-000.f.de0","52.43617318100181,13.493052326243479,52.427730500930934,13.517008500122175","52.43617318100181,13.493052326243479","WARNING","A113 | Johannisthaler Chaussee - Rudower Höhe"," Neukölln -> Schönefeld",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 04:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 04:57 A113: Neukölln -> Schönefeld, zwischen 1.2 km hinter AS Johannisthaler Chaussee und 1.0 km vor Rudower Höhe  A113 Autobahnzubringer Dresden, Neukölln Richtung Schönefeld
zwischen Stubenrauchstraße und Tunnel Rudower Höhe
linker Fahrstreifen gesperrt, Bauarbeiten, bis voraussichtlich 20.06.2025",52.4361731810018,13.4930523262435
"A113","undefined--vi-avl.2025-05-24_08-15-00-000.f.de0","52.44225095555179,13.480690845738748,52.45209490093047,13.462718900114677","52.44225095555179,13.480690845738748","WARNING","A113 | Stubenrauchstraße - Späthstraße"," Schönefeld -> Neukölln",25,"STATIONARY_TRAFFIC","3.700000047683716",2025-05-24,"Beginn: 24.05.25 um 08:15 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:15 A113: Schönefeld -> Neukölln, zwischen 1.5 km hinter AS Stubenrauchstraße und 0.2 km vor AS Späthstraße  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 3 km/h",52.4422509555518,13.4806908457387
"A115","undefined--vi-zus.2024-10-09_07-09-40-000.f_531.de0","52.40027056808641,13.185163736426698,52.44227384698058,13.202709435405149","52.40027056808641,13.185163736426698","WARNING","A115 | Am Stern - Hüttenweg"," Dreieck Nuthetal -> Dreieck Funkturm",NA,NA,NA,2024-10-09,"Beginn: 09.10.24 um 07:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 09.10.2024, 07:09 A115: Dreieck Nuthetal -> Dreieck Funkturm, zwischen 2.9 km hinter Am Stern und 3.8 km vor AS Hüttenweg  A115 Autobahnzubringer Magdeburg, Dreieck Nuthetal Richtung Dreieck Funkturm, zwischen Anschlussstelle Kleinmachnow und Anschlussstelle Spanische Allee, Baustelle, bis 31.10.2026 17:00 Uhr",52.4002705680864,13.1851637364267
"A115","undefined--vi-avl.2025-05-24_12-20-34-000.f_003.de0","52.396003271184895,13.179585586011308,52.41571560075798,13.197183194175915","52.396003271184895,13.179585586011308","WARNING","A115 | Am Stern - Kreuz Zehlendorf"," Dreieck Nuthetal -> Dreieck Funkturm",4,"QUEUING_TRAFFIC","26.5",2025-05-24,"Beginn: 24.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:20 A115: Dreieck Nuthetal -> Dreieck Funkturm, zwischen 2.3 km hinter Am Stern und 0.6 km vor AS Kreuz Zehlendorf  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.3960032711849,13.1795855860113
"A115","undefined--vi-avl.2025-05-24_13-16-08-000.f_002.de0","52.39611878529016,13.179810419401697,52.39611878529016,13.179810419401697","52.39611878529016,13.179810419401697","WARNING","A115 | Kleinmachnow - Kleinmachnow"," Dreieck Nuthetal -> Dreieck Funkturm",NA,"QUEUING_TRAFFIC","9",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A115: Dreieck Nuthetal -> Dreieck Funkturm, 0.9 km vor AS Kleinmachnow, aus Richtung Am Stern  Stockender Verkehr Durchschnittsgeschwindigkeit: 9 km/h",52.3961187852902,13.1798104194017
"A115","undefined--vi-avl.2025-05-24_12-20-34-000.f_001.de0","52.42224643588216,13.195707799785588,52.440883849984125,13.200956028571868","52.42224643588216,13.195707799785588","WARNING","A115 | Kreuz Zehlendorf - Hüttenweg"," Dreieck Nuthetal -> Dreieck Funkturm",3,"QUEUING_TRAFFIC","27.100000381469727",2025-05-24,"Beginn: 24.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:20 A115: Dreieck Nuthetal -> Dreieck Funkturm, zwischen 0.2 km hinter AS Kreuz Zehlendorf und 4.0 km vor AS Hüttenweg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",52.4222464358822,13.1957077997856
"A115","undefined--vi-avl.2025-05-24_12-29-14-000.f.de0","52.422326609608405,13.195690960218958,52.422326609608405,13.195690960218958","52.422326609608405,13.195690960218958","WARNING","A115 | Spanische Allee - Spanische Allee"," Dreieck Nuthetal -> Dreieck Funkturm",NA,"QUEUING_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A115: Dreieck Nuthetal -> Dreieck Funkturm, 1.4 km vor AS Spanische Allee, aus Richtung Kreuz Zehlendorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",52.4223266096084,13.195690960219
"A115","undefined--vi-zus.2024-10-13_05-33-30-000.f_688.de0","52.44029442937371,13.199911385595513,52.43107524997983,13.191805707063864","52.44029442937371,13.199911385595513","WARNING","A115 | Hüttenweg - Kreuz Zehlendorf"," Dreieck Funkturm -> Dreieck Nuthetal",NA,NA,NA,2024-10-13,"Beginn: 13.10.24 um 05:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 13.10.2024, 05:33 A115: Dreieck Funkturm -> Dreieck Nuthetal, zwischen 4.1 km hinter AS Hüttenweg und 1.3 km vor AS Kreuz Zehlendorf  A115 Dreieck Funkturm Richtung Dreieck Nuthetal
zwischen Spanische Allee und Kleinmachnow
Verkehr wird über die Gegenfahrbahn geleitet, geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten",52.4402944293737,13.1999113855955
"A210","undefined--vi-avl.2025-05-24_10-59-07-000.f_001.de0","54.311031486784984,9.78108730778748,54.30752639377309,9.762909816152424","54.311031486784984,9.78108730778748","WARNING","A210 | Bredenbek - Rendsburg"," Kiel -> Rendsburg",0,"SLOW_TRAFFIC","51.400001525878906",2025-05-24,"Beginn: 24.05.25 um 10:59 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:59 A210: Kiel -> Rendsburg, zwischen 4.8 km hinter AS Bredenbek und 0.6 km vor AK Rendsburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",54.311031486785,9.78108730778748
"A255","undefined--vi-avl.2025-05-24_12-14-46-000.f_008.de0","53.51575988586466,10.030075119839184,53.502484508853016,10.039060952449423","53.51575988586466,10.030075119839184","WARNING","Baustelle"," km 0.88 --> km -0.71",0,"SLOW_TRAFFIC","63.099998474121094",2025-05-24,"Beginn: 24.05.25 um 12:14 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:14 A255: km 0.88 --> km -0.71  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.5157598858647,10.0300751198392
"A555","undefined--vi-avl.2025-05-24_13-05-08-000.f_007.de0","50.746352498534044,7.073538334648645,50.746352498534044,7.073538334648645","50.746352498534044,7.073538334648645","WARNING","A555 | Bonn-Nord - Bonn-Nord"," Köln -> Bonn",NA,"STATIONARY_TRAFFIC","5",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A555: Köln -> Bonn, in Höhe AK Bonn-Nord, aus Richtung Bornheim (Rhld.)  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",50.746352498534,7.07353833464864
"A661","undefined--vi-hind.2025-05-24_12-45-38-000.f_001.de0","50.11503830094062,8.73306219999993,50.11001550094064,8.73632289999993","50.11503830094062,8.73306219999993","WARNING","A661 | Frankfurt am Main-Ost - Offenbach-Kaiserlei"," Bad Homburg -> Darmstadt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:45 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:45 A661: Bad Homburg -> Darmstadt, zwischen 0.8 km hinter AS Frankfurt am Main-Ost und 0.4 km vor AS Offenbach-Kaiserlei Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.1150383009406,8.73306219999993
"A861","undefined--vi-avl.2025-05-24_09-32-00-000.f_001.de0","47.56782275337592,7.76001472045361,47.549025915970084,7.758087075354032","47.56782275337592,7.76001472045361","WARNING","A861 | Rheinfelden-Mitte - Rheinfelden"," Dreieck Hochrhein -> Grenzübergang Rheinfelden",39,"STATIONARY_TRAFFIC","3.0999999046325684",2025-05-24,"Beginn: 24.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 09:32 A861: Dreieck Hochrhein -> Grenzübergang Rheinfelden, zwischen 0.1 km hinter AS Rheinfelden-Mitte und 0.1 km vor Rheinfelden  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 3 km/h",47.5678227533759,7.76001472045361
